net_manager,purchase_area,street,zipcode_from,zipcode_to,city,num_connections,delivery_perc,perc_of_active_connections,type_conn_perc,type_of_connection,annual_consume
8716912000008,871691280000000008,Coevorderstraatweg,7911TA,7911TB,NIEUWEROORD,37.0,97.3,100.0,62.0,3x25,9445
8716912000008,871691280000000008,Modderwijk,7911TC,7911TD,NIEUWEROORD,20.0,100.0,100.0,50.0,3x25,4594
8716912000008,871691280000000008,Krommewijk,7911TE,7911TG,NIEUWEROORD,18.0,100.0,100.0,44.0,3x25,5958
8716912000008,871691280000000008,Verl Hoogeveensche Vaart,7911TH,7913AA,NIEUWEROORD,54.0,90.74,100.0,54.0,3x25,4270
8716912000008,871691280000000008,Riegshoogtendijk,7913AB,7913AB,HOLLANDSCHEVELD,20.0,100.0,100.0,40.0,1x25,4922
8716912000008,871691280000000008,Riegshoogtendijk,7913AC,7913AC,HOLLANDSCHEVELD,39.0,100.0,97.44,36.0,1x25,4746
8716912000008,871691280000000008,Zandwijkstraat,7913AD,7913AD,HOLLANDSCHEVELD,29.0,96.55,100.0,69.0,1x40,3705
8716912000008,871691280000000008,Sellerstraat,7913AE,7913AE,HOLLANDSCHEVELD,26.0,92.31,100.0,38.0,1x40,4506
8716912000008,871691280000000008,Otto Zomerweg,7913AG,7913AG,HOLLANDSCHEVELD,23.0,100.0,100.0,39.0,1x25,8744
8716912000008,871691280000000008,Sellerstraat,7913AH,7913AH,HOLLANDSCHEVELD,40.0,100.0,100.0,45.0,1x25,3246
8716912000008,871691280000000008,Sellerstraat,7913AJ,7913AJ,HOLLANDSCHEVELD,30.0,100.0,100.0,43.0,1x25,3677
8716912000008,871691280000000008,Doorsnijding,7913AK,7913AK,HOLLANDSCHEVELD,25.0,100.0,100.0,56.0,1x40,2818
8716912000008,871691280000000008,Veldkampstraat,7913AL,7913AL,HOLLANDSCHEVELD,12.0,100.0,100.0,50.0,1x40,2447
8716912000008,871691280000000008,Hendrik Raakweg,7913AM,7913AM,HOLLANDSCHEVELD,17.0,100.0,100.0,47.0,1x25,3527
8716912000008,871691280000000008,Dokter Broekhoffstraat,7913AN,7913AN,HOLLANDSCHEVELD,18.0,100.0,100.0,44.0,1x40,3607
8716912000008,871691280000000008,Dokter Broekhoffstraat,7913AP,7913AP,HOLLANDSCHEVELD,19.0,100.0,100.0,63.0,1x25,2980
8716912000008,871691280000000008,Roelof Koopsweg,7913AR,7913AR,HOLLANDSCHEVELD,10.0,100.0,100.0,60.0,1x40,2956
8716912000008,871691280000000008,Kerkenkavel,7913AS,7913AS,HOLLANDSCHEVELD,24.0,100.0,100.0,42.0,1x25,2462
8716912000008,871691280000000008,Kerkenkavel,7913AT,7913AT,HOLLANDSCHEVELD,20.0,100.0,100.0,60.0,1x25,3953
8716912000008,871691280000000008,Jan van der Helmweg,7913AV,7913AW,HOLLANDSCHEVELD,27.0,100.0,100.0,78.0,1x25,2483
8716912000008,871691280000000008,Ds Kooimanstraat,7913AX,7913AX,HOLLANDSCHEVELD,59.0,100.0,100.0,80.0,1x40,2822
8716912000008,871691280000000008,Riegshoogtendijk,7913AZ,7913AZ,HOLLANDSCHEVELD,32.0,100.0,100.0,47.0,1x40,3978
8716912000008,871691280000000008,Het Hoekje,7913BA,7913BA,HOLLANDSCHEVELD,16.0,100.0,100.0,50.0,3x25,14772
8716912000008,871691280000000008,Het Hoekje,7913BB,7913BB,HOLLANDSCHEVELD,14.0,100.0,100.0,50.0,3x25,15931
8716912000008,871691280000000008,Het Hoekje,7913BC,7913BC,HOLLANDSCHEVELD,16.0,100.0,100.0,44.0,3x25,15004
8716912000008,871691280000000008,Het Hoekje,7913BD,7913BE,HOLLANDSCHEVELD,33.0,100.0,96.97,61.0,1x25,3895
8716912000008,871691280000000008,Kreuzestraat,7913BG,7913BG,HOLLANDSCHEVELD,24.0,100.0,100.0,63.0,1x40,3450
8716912000008,871691280000000008,Kreuzestraat,7913BH,7913BH,HOLLANDSCHEVELD,18.0,100.0,100.0,61.0,1x40,3183
8716912000008,871691280000000008,Riegheidestraat,7913BJ,7913BJ,HOLLANDSCHEVELD,21.0,100.0,100.0,62.0,1x40,3889
8716912000008,871691280000000008,Riegheidestraat,7913BK,7913BK,HOLLANDSCHEVELD,10.0,100.0,100.0,50.0,1x40,2951
8716912000008,871691280000000008,Dopheidestraat,7913BL,7913BL,HOLLANDSCHEVELD,21.0,100.0,100.0,57.0,1x25,2292
8716912000008,871691280000000008,Kraaiheidestraat,7913BM,7913BM,HOLLANDSCHEVELD,39.0,100.0,100.0,46.0,1x40,2777
8716912000008,871691280000000008,Wolgrasstraat,7913BN,7913BN,HOLLANDSCHEVELD,15.0,100.0,100.0,87.0,1x25,2151
8716912000008,871691280000000008,Wolgrasstraat,7913BP,7913BP,HOLLANDSCHEVELD,19.0,100.0,100.0,53.0,1x40,3107
8716912000008,871691280000000008,Gagelstraat,7913BR,7913BR,HOLLANDSCHEVELD,12.0,100.0,100.0,58.0,1x25,3142
8716912000008,871691280000000008,Gagelstraat,7913BS,7913BS,HOLLANDSCHEVELD,25.0,100.0,100.0,92.0,1x25,2021
8716912000008,871691280000000008,Rechtuit,7913BT,7913BV,HOLLANDSCHEVELD,19.0,100.0,100.0,42.0,3x25,4420
8716912000008,871691280000000008,Struikheidestraat,7913BW,7913CA,HOLLANDSCHEVELD,38.0,100.0,100.0,53.0,1x25,2941
8716912000008,871691280000000008,Riegheidestraat,7913CB,7913CB,HOLLANDSCHEVELD,20.0,100.0,100.0,70.0,1x25,2983
8716912000008,871691280000000008,Riegheidestraat,7913CC,7913CC,HOLLANDSCHEVELD,12.0,100.0,100.0,83.0,1x40,4283
8716912000008,871691280000000008,Riegheidestraat,7913CD,7913CD,HOLLANDSCHEVELD,21.0,100.0,100.0,90.0,1x25,1709
8716912000008,871691280000000008,Wolverlei,7913CE,7913CE,HOLLANDSCHEVELD,10.0,100.0,100.0,40.0,3x25,3830
8716912000008,871691280000000008,Tormentil,7913CG,7913CG,HOLLANDSCHEVELD,11.0,90.91,100.0,55.0,1x25,4523
8716912000008,871691280000000008,Gentiaan,7913CH,7913CH,HOLLANDSCHEVELD,43.0,100.0,100.0,86.0,1x40,4183
8716912000008,871691280000000008,Parnassia,7913CJ,7913CL,HOLLANDSCHEVELD,27.0,100.0,100.0,52.0,1x40,3851
8716912000008,871691280000000008,Zonnedauw,7913CM,7913CM,HOLLANDSCHEVELD,27.0,100.0,100.0,89.0,1x40,4371
8716912000008,871691280000000008,Juffrouw Blekkinghstraat,7913EA,7913EA,HOLLANDSCHEVELD,29.0,93.1,100.0,45.0,1x25,4167
8716912000008,871691280000000008,Juffrouw Kiestraweg,7913EB,7913EB,HOLLANDSCHEVELD,20.0,100.0,100.0,70.0,1x40,4418
8716912000008,871691280000000008,Juffrouw Kiestraweg,7913EC,7913EC,HOLLANDSCHEVELD,12.0,100.0,100.0,75.0,1x40,4713
8716912000008,871691280000000008,De Boeten,7913RA,7913RA,HOLLANDSCHEVELD,20.0,100.0,100.0,60.0,3x25,4612
8716912000008,871691280000000008,De Boeten,7913RB,7913RB,HOLLANDSCHEVELD,19.0,94.74,100.0,53.0,3x25,4618
8716912000008,871691280000000008,De Stok,7913RE,7913RG,HOLLANDSCHEVELD,20.0,95.0,100.0,65.0,3x25,7038
8716912000008,871691280000000008,De Poste,7913RH,7913RH,HOLLANDSCHEVELD,26.0,100.0,100.0,69.0,1x40,4203
8716912000008,871691280000000008,De Loege,7913RJ,7913RK,HOLLANDSCHEVELD,24.0,95.83,100.0,58.0,1x40,4609
8716912000008,871691280000000008,De Bolster,7913RL,7913RL,HOLLANDSCHEVELD,26.0,96.15,100.0,62.0,1x40,3687
8716912000008,871691280000000008,Prins Claushof,7913SZ,7913SZ,HOLLANDSCHEVELD,24.0,100.0,100.0,96.0,1x40,2692
8716912000008,871691280000000008,Riegshoogtendijk,7913TA,7913TA,HOLLANDSCHEVELD,10.0,100.0,100.0,70.0,3x25,9182
8716912000008,871691280000000008,Riegshoogtendijk,7913TB,7913TB,HOLLANDSCHEVELD,16.0,100.0,100.0,75.0,3x25,8276
8716912000008,871691280000000008,Riegshoogtendijk,7913TC,7913TC,HOLLANDSCHEVELD,26.0,100.0,100.0,77.0,3x25,9645
8716912000008,871691280000000008,Riegshoogtendijk,7913TD,7913TD,HOLLANDSCHEVELD,21.0,100.0,100.0,67.0,3x25,7473
8716912000008,871691280000000008,Jan Wintersdijkje,7913TE,7913TE,HOLLANDSCHEVELD,16.0,100.0,100.0,50.0,3x25,4762
8716912000008,871691280000000008,Jan Wintersdijkje,7913TG,7913TG,HOLLANDSCHEVELD,17.0,100.0,100.0,53.0,1x25,3958
8716912000008,871691280000000008,Zuideropgaande,7913TH,7913TH,HOLLANDSCHEVELD,27.0,96.3,100.0,48.0,3x25,4136
8716912000008,871691280000000008,Zuideropgaande,7913TJ,7913TJ,HOLLANDSCHEVELD,27.0,96.3,100.0,67.0,3x25,5354
8716912000008,871691280000000008,Zuideropgaande,7913TK,7913TK,HOLLANDSCHEVELD,17.0,100.0,100.0,53.0,3x25,4454
8716912000008,871691280000000008,Zuideropgaande,7913TL,7913TL,HOLLANDSCHEVELD,29.0,100.0,100.0,55.0,3x25,9125
8716912000008,871691280000000008,Zuideropgaande,7913TM,7913TM,HOLLANDSCHEVELD,34.0,100.0,100.0,47.0,1x40,3829
8716912000008,871691280000000008,Zuideropgaande,7913TN,7913TN,HOLLANDSCHEVELD,26.0,96.15,100.0,65.0,3x25,5157
8716912000008,871691280000000008,Zuideropgaande,7913TP,7913TP,HOLLANDSCHEVELD,24.0,95.83,100.0,50.0,3x25,8114
8716912000008,871691280000000008,Zuideropgaande,7913TR,7913TR,HOLLANDSCHEVELD,31.0,100.0,100.0,45.0,3x25,5932
8716912000008,871691280000000008,Ritmeesterweg,7913TS,7913TS,HOLLANDSCHEVELD,10.0,100.0,100.0,70.0,3x25,4661
8716912000008,871691280000000008,Barsweg,7913TT,7913TW,HOLLANDSCHEVELD,14.0,92.86,92.86,50.0,3x25,3890
8716912000008,871691280000000008,Riegshoogtendijk,7913TZ,7913TZ,HOLLANDSCHEVELD,19.0,100.0,100.0,95.0,1x40,1814
8716912000008,871691280000000008,H Opgaande,7913VA,7913VA,HOLLANDSCHEVELD,29.0,96.55,100.0,66.0,3x25,6337
8716912000008,871691280000000008,H Opgaande,7913VB,7913VB,HOLLANDSCHEVELD,15.0,100.0,100.0,47.0,3x25,5558
8716912000008,871691280000000008,H Opgaande,7913VC,7913VC,HOLLANDSCHEVELD,16.0,100.0,100.0,38.0,3x25,3348
8716912000008,871691280000000008,H Opgaande,7913VD,7913VD,HOLLANDSCHEVELD,24.0,100.0,100.0,71.0,3x25,4542
8716912000008,871691280000000008,H Opgaande,7913VE,7913VE,HOLLANDSCHEVELD,24.0,100.0,95.83,54.0,3x25,4653
8716912000008,871691280000000008,Langedijk,7913VG,7913VG,HOLLANDSCHEVELD,33.0,100.0,96.97,58.0,3x25,5590
8716912000008,871691280000000008,Rechtuit,7913VH,7913VH,HOLLANDSCHEVELD,15.0,100.0,100.0,47.0,1x25,3407
8716912000008,871691280000000008,Rechtuit,7913VJ,7913VJ,HOLLANDSCHEVELD,24.0,100.0,95.83,42.0,3x25,5445
8716912000008,871691280000000008,Rechtuit,7913VK,7913VK,HOLLANDSCHEVELD,28.0,100.0,100.0,46.0,3x25,4841
8716912000008,871691280000000008,Albartsweg,7913VL,7913VP,HOLLANDSCHEVELD,29.0,96.55,100.0,52.0,3x25,9826
8716912000008,871691280000000008,Boswijk,7913VR,7913VV,HOLLANDSCHEVELD,30.0,96.67,96.67,57.0,3x25,4217
8716912000008,871691280000000008,Jan Kreeftweg,7913VW,7913VX,HOLLANDSCHEVELD,103.0,99.03,100.0,40.0,1x40,5110
8716912000008,871691280000000008,Krakeelsedijk,7913VZ,7913XA,HOLLANDSCHEVELD,36.0,100.0,100.0,50.0,3x25,8458
8716912000008,871691280000000008,Wilfred Stillweg,7913XB,7913XB,HOLLANDSCHEVELD,29.0,96.55,100.0,48.0,3x25,3167
8716912000008,871691280000000008,Barsweg,7913XC,7913XC,HOLLANDSCHEVELD,19.0,94.74,100.0,63.0,3x25,4304
8716912000008,871691280000000008,Marten Kuilerweg,7913XE,7913XH,HOLLANDSCHEVELD,30.0,100.0,93.33,43.0,3x25,9071
8716912000008,871691280000000008,Akkerweg,7913XJ,7913ZW,HOLLANDSCHEVELD,24.0,95.83,100.0,75.0,3x25,9082
8716912000008,871691280000000008,Thijs Thalenstraat,7913ZX,7914ND,HOLLANDSCHEVELD,42.0,97.62,100.0,62.0,1x40,5780
8716912000008,871691280000000008,De Vijzel,7914NE,7914NE,NOORDSCHESCHUT,11.0,90.91,100.0,82.0,1x40,4145
8716912000008,871691280000000008,Zwarte Dijkje,7914PA,7914PA,NOORDSCHESCHUT,15.0,100.0,100.0,47.0,3x25,2865
8716912000008,871691280000000008,Zwarte Dijkje,7914PB,7914PB,NOORDSCHESCHUT,16.0,93.75,100.0,63.0,3x25,4607
8716912000008,871691280000000008,Zwarte Dijkje,7914PC,7914PC,NOORDSCHESCHUT,27.0,100.0,100.0,56.0,1x40,10112
8716912000008,871691280000000008,Bieslook,7914PD,7914PD,NOORDSCHESCHUT,19.0,100.0,100.0,68.0,3x25,4620
8716912000008,871691280000000008,Rahderweg,7914PE,7914PE,NOORDSCHESCHUT,14.0,100.0,100.0,57.0,1x40,2517
8716912000008,871691280000000008,Bloklandweg,7914PG,7914PH,NOORDSCHESCHUT,20.0,100.0,100.0,55.0,1x25,3724
8716912000008,871691280000000008,Bloklandweg,7914PJ,7914PJ,NOORDSCHESCHUT,23.0,100.0,100.0,52.0,1x25,2877
8716912000008,871691280000000008,Boogerdweg,7914PK,7914PK,NOORDSCHESCHUT,25.0,100.0,100.0,56.0,1x40,3157
8716912000008,871691280000000008,Veenlandweg,7914PL,7914PL,NOORDSCHESCHUT,18.0,100.0,100.0,50.0,1x25,3327
8716912000008,871691280000000008,Jan Naardingweg,7914PM,7914PM,NOORDSCHESCHUT,49.0,100.0,97.96,73.0,3x25,3235
8716912000008,871691280000000008,Jan Naardingweg,7914PN,7914PN,NOORDSCHESCHUT,14.0,100.0,100.0,64.0,1x40,5775
8716912000008,871691280000000008,Dirk ten Heuvelstraat,7914PP,7914PP,NOORDSCHESCHUT,15.0,100.0,100.0,73.0,1x25,2773
8716912000008,871691280000000008,Tramweg,7914PR,7914PR,NOORDSCHESCHUT,15.0,100.0,100.0,80.0,1x25,1503
8716912000008,871691280000000008,Calkoenswijk,7914PS,7914PT,NOORDSCHESCHUT,53.0,100.0,100.0,62.0,1x40,4338
8716912000008,871691280000000008,Hoveniersland,7914PV,7914PV,NOORDSCHESCHUT,18.0,100.0,100.0,72.0,1x40,5129
8716912000008,871691280000000008,Noord,7914PW,7914PX,NOORDSCHESCHUT,24.0,100.0,95.83,46.0,3x25,3450
8716912000008,871691280000000008,van der Sluisweg,7914RA,7914RA,NOORDSCHESCHUT,27.0,96.3,100.0,63.0,1x40,3733
8716912000008,871691280000000008,van Marleweg,7914RB,7914RB,NOORDSCHESCHUT,29.0,96.55,100.0,55.0,1x25,3721
8716912000008,871691280000000008,Noord,7914RD,7914RD,NOORDSCHESCHUT,13.0,100.0,92.31,46.0,1x25,3541
8716912000008,871691280000000008,Noord,7914RE,7914RE,NOORDSCHESCHUT,12.0,91.67,100.0,58.0,3x25,5238
8716912000008,871691280000000008,Mr Kosterweg,7914RG,7914RG,NOORDSCHESCHUT,37.0,100.0,100.0,43.0,1x40,3447
8716912000008,871691280000000008,Meester Kosterweg,7914RH,7914RH,NOORDSCHESCHUT,20.0,95.0,100.0,40.0,1x25,4123
8716912000008,871691280000000008,Meester Sterkenweg,7914RJ,7914RJ,NOORDSCHESCHUT,16.0,100.0,100.0,56.0,1x40,3451
8716912000008,871691280000000008,Krommejakken,7914RK,7914RS,NOORDSCHESCHUT,21.0,95.24,100.0,52.0,3x25,5500
8716912000008,871691280000000008,Drostenraai,7914RT,7914RT,NOORDSCHESCHUT,23.0,100.0,100.0,57.0,3x25,9181
8716912000008,871691280000000008,Drostenraai,7914RV,7914RV,NOORDSCHESCHUT,26.0,100.0,96.15,38.0,3x25,4088
8716912000008,871691280000000008,Schoolpad,7914TA,7914TA,NOORDSCHESCHUT,14.0,100.0,100.0,43.0,3x25,4632
8716912000008,871691280000000008,Europaweg,7914TB,7914TH,NOORDSCHESCHUT,35.0,97.14,100.0,69.0,3x25,4571
8716912000008,871691280000000008,Krakeel,7914TJ,7914TJ,NOORDSCHESCHUT,24.0,100.0,100.0,50.0,3x25,7520
8716912000008,871691280000000008,Coevorderstraatweg,7914TK,7914TK,NOORDSCHESCHUT,17.0,100.0,100.0,47.0,1x40,3753
8716912000008,871691280000000008,Coevorderstraatweg,7914TL,7914TL,NOORDSCHESCHUT,17.0,100.0,100.0,35.0,3x25,10272
8716912000008,871691280000000008,Coevorderstraatweg,7914TM,7914TM,NOORDSCHESCHUT,26.0,100.0,100.0,54.0,3x25,5944
8716912000008,871691280000000008,Modderwijk,7914TN,7914TT,NOORDSCHESCHUT,28.0,92.86,100.0,50.0,3x25,4237
8716912000008,871691280000000008,Trambaan,7914TW,7916PA,NOORDSCHESCHUT,32.0,100.0,100.0,50.0,3x25,6287
8716912000008,871691280000000008,Dorpsstraat,7916PB,7916PB,ELIM,12.0,100.0,100.0,50.0,3x25,4980
8716912000008,871691280000000008,Dorpsstraat,7916PC,7916PC,ELIM,23.0,100.0,100.0,48.0,3x25,6066
8716912000008,871691280000000008,Dorpsstraat,7916PD,7916PD,ELIM,18.0,100.0,100.0,83.0,3x25,5878
8716912000008,871691280000000008,Perebomenweg,7916PE,7916PE,ELIM,24.0,100.0,100.0,38.0,3x25,5122
8716912000008,871691280000000008,Perebomenweg,7916PG,7916PG,ELIM,30.0,100.0,100.0,43.0,1x25,5597
8716912000008,871691280000000008,Carstenswijk,7916PH,7916PH,ELIM,22.0,95.45,100.0,50.0,1x25,3284
8716912000008,871691280000000008,Carstenswijk,7916PJ,7916PK,ELIM,23.0,100.0,100.0,57.0,1x25,3013
8716912000008,871691280000000008,Carstenswijk,7916PL,7916PL,ELIM,19.0,94.74,100.0,42.0,1x40,4330
8716912000008,871691280000000008,Carstenswijk,7916PM,7916PM,ELIM,20.0,100.0,100.0,50.0,1x25,3257
8716912000008,871691280000000008,Carstenswijk,7916PN,7916PP,ELIM,28.0,100.0,100.0,50.0,1x40,3282
8716912000008,871691280000000008,van Leeuwenstraat,7916PR,7916PS,ELIM,31.0,100.0,100.0,55.0,1x25,3219
8716912000008,871691280000000008,Langewijk,7916PT,7916PT,ELIM,31.0,93.55,100.0,48.0,1x40,5072
8716912000008,871691280000000008,Bartlemastraat,7916PV,7916PV,ELIM,13.0,100.0,100.0,62.0,1x25,2642
8716912000008,871691280000000008,Zondervanstraat,7916PW,7916PW,ELIM,26.0,100.0,100.0,46.0,1x25,3770
8716912000008,871691280000000008,Gosem Engelsstraat,7916PX,7916PX,ELIM,16.0,93.75,100.0,81.0,3x25,8520
8716912000008,871691280000000008,Carstensdijk,7916RA,7916RA,ELIM,24.0,100.0,100.0,50.0,1x40,5792
8716912000008,871691280000000008,Carstensdijk,7916RB,7916RB,ELIM,22.0,100.0,100.0,59.0,1x40,4581
8716912000008,871691280000000008,Carstensdijk,7916RC,7916RC,ELIM,15.0,100.0,100.0,53.0,1x40,5214
8716912000008,871691280000000008,Prieswijk,7916RD,7916RD,ELIM,32.0,100.0,100.0,63.0,1x40,3559
8716912000008,871691280000000008,Ds van Elvenstraat,7916RE,7916RE,ELIM,20.0,100.0,100.0,50.0,1x40,3298
8716912000008,871691280000000008,Ds Boersmastraat,7916RG,7916RG,ELIM,22.0,100.0,100.0,55.0,1x40,3067
8716912000008,871691280000000008,Ds Boersmastraat,7916RH,7916RJ,ELIM,32.0,100.0,96.88,44.0,3x25,6429
8716912000008,871691280000000008,De Vaarboom,7916RK,7916RK,ELIM,26.0,100.0,100.0,77.0,1x40,4707
8716912000008,871691280000000008,Prieswijk,7916RL,7916RL,ELIM,27.0,100.0,100.0,48.0,1x40,5052
8716912000008,871691280000000008,Prieswijk,7916RM,7916RM,ELIM,31.0,100.0,100.0,58.0,1x25,3669
8716912000008,871691280000000008,Prieswijk,7916RN,7916RN,ELIM,11.0,100.0,100.0,55.0,1x40,4311
8716912000008,871691280000000008,Prieswijk,7916RP,7916RP,ELIM,12.0,100.0,100.0,92.0,1x25,2635
8716912000008,871691280000000008,Prieswijk,7916RR,7916RR,ELIM,12.0,100.0,100.0,75.0,1x40,4642
8716912000008,871691280000000008,De Doft,7916RS,7916RS,ELIM,18.0,100.0,100.0,89.0,1x40,4509
8716912000008,871691280000000008,Het Hoosvat,7916RT,7916RT,ELIM,43.0,100.0,100.0,91.0,1x40,3292
8716912000008,871691280000000008,Het Hoosvat,7916RV,7916RV,ELIM,27.0,100.0,92.59,63.0,1x40,4112
8716912000008,871691280000000008,De Splitting,7916RW,7916RX,ELIM,26.0,100.0,100.0,81.0,1x40,4019
8716912000008,871691280000000008,Reinder van Oostenswijk,7916TA,7916TD,ELIM,23.0,95.65,95.65,61.0,3x25,3573
8716912000008,871691280000000008,Samuelswijk,7916TE,7916TH,ELIM,35.0,97.14,100.0,60.0,3x25,4129
8716912000008,871691280000000008,Jeulenwijk,7916TJ,7916TJ,ELIM,19.0,100.0,94.74,47.0,3x25,6038
8716912000008,871691280000000008,Jan Slotswijk,7916TK,7916TK,ELIM,16.0,100.0,100.0,38.0,3x25,6267
8716912000008,871691280000000008,Langewijk,7916TL,7916TM,ELIM,17.0,100.0,100.0,59.0,3x25,4114
8716912000008,871691280000000008,Carstensdijk,7916TN,7916TN,ELIM,31.0,100.0,100.0,55.0,3x25,4806
8716912000008,871691280000000008,Carstensdijk,7916TP,7916TP,ELIM,12.0,100.0,100.0,42.0,1x25,3715
8716912000008,871691280000000008,Carstensdijk,7916TR,7916TS,ELIM,23.0,100.0,100.0,43.0,1x40,4793
8716912000008,871691280000000008,Schutwijk,7916TT,7916VA,ELIM,26.0,92.31,100.0,65.0,3x25,8712
8716912000008,871691280000000008,Brouwerswijk,7916VB,7916VE,ELIM,35.0,97.14,100.0,60.0,3x25,5305
8716912000008,871691280000000008,Langewijk,7916VG,7916VG,ELIM,16.0,100.0,100.0,56.0,3x25,3783
8716912000008,871691280000000008,Jan Slotswijk,7916VH,7916VH,ELIM,18.0,100.0,100.0,44.0,1x40,4454
8716912000008,871691280000000008,Bennerwijk,7916VJ,7916VJ,ELIM,13.0,92.31,100.0,62.0,3x25,5707
8716912000008,871691280000000008,Brandligtswijk,7916VK,7916VK,ELIM,23.0,100.0,100.0,70.0,3x25,6921
8716912000008,871691280000000008,Schutwijk,7916VL,7916VL,ELIM,10.0,90.0,100.0,50.0,3x25,3927
8716912000008,871691280000000008,Marten Kuilerweg,7916VM,7916VM,ELIM,10.0,90.0,100.0,50.0,1x40,3983
8716912000008,871691280000000008,Schoonhovenweg,7916VN,8331AA,ELIM,61.0,98.36,93.44,48.0,3x25,4509
8716912000008,871691280000000008,Kallenkoterallee,8331AB,8331AB,STEENWIJK,23.0,100.0,100.0,65.0,1x40,2834
8716912000008,871691280000000008,Kallenkoterallee,8331AC,8331AC,STEENWIJK,24.0,95.83,100.0,71.0,1x40,2913
8716912000008,871691280000000008,Kallenkoterallee,8331AD,8331AD,STEENWIJK,24.0,95.83,100.0,63.0,1x40,3551
8716912000008,871691280000000008,Kallenkoterallee,8331AE,8331AH,STEENWIJK,35.0,100.0,100.0,57.0,1x25,2527
8716912000008,871691280000000008,Kallenkoterallee,8331AJ,8331AJ,STEENWIJK,33.0,96.97,100.0,42.0,3x25,3609
8716912000008,871691280000000008,Kallenkoterallee,8331AK,8331AL,STEENWIJK,19.0,100.0,100.0,58.0,1x40,2671
8716912000008,871691280000000008,Thorbeckestraat,8331AM,8331AM,STEENWIJK,10.0,90.0,100.0,90.0,1x25,2085
8716912000008,871691280000000008,Thorbeckestraat,8331AN,8331AN,STEENWIJK,16.0,100.0,100.0,69.0,1x25,1724
8716912000008,871691280000000008,Thorbeckestraat,8331AP,8331AP,STEENWIJK,18.0,83.33,100.0,50.0,1x40,3513
8716912000008,871691280000000008,Thorbeckestraat,8331AR,8331AR,STEENWIJK,11.0,90.91,100.0,45.0,1x25,4648
8716912000008,871691280000000008,Troelstrastraat,8331AS,8331AS,STEENWIJK,14.0,100.0,100.0,64.0,1x40,2410
8716912000008,871691280000000008,Troelstrastraat,8331AT,8331AT,STEENWIJK,12.0,100.0,100.0,67.0,1x40,3266
8716912000008,871691280000000008,Troelstrastraat,8331AV,8331AV,STEENWIJK,16.0,100.0,100.0,63.0,1x25,3426
8716912000008,871691280000000008,Schaepmanstraat,8331AW,8331AW,STEENWIJK,24.0,100.0,100.0,50.0,1x25,3639
8716912000008,871691280000000008,Dr. Dreesstraat,8331AX,8331AX,STEENWIJK,23.0,100.0,100.0,48.0,1x25,2804
8716912000008,871691280000000008,Ir. Luteijnstraat,8331AZ,8331AZ,STEENWIJK,10.0,100.0,100.0,40.0,1x25,3153
8716912000008,871691280000000008,Ir. Luteijnstraat,8331BA,8331BA,STEENWIJK,15.0,100.0,100.0,53.0,1x25,2401
8716912000008,871691280000000008,Duymaer van Twiststraat,8331BB,8331BB,STEENWIJK,13.0,100.0,100.0,38.0,1x25,3085
8716912000008,871691280000000008,Duymaer van Twiststraat,8331BC,8331BC,STEENWIJK,19.0,100.0,100.0,63.0,1x40,2307
8716912000008,871691280000000008,De van der Schuerenstr,8331BD,8331BD,STEENWIJK,18.0,100.0,100.0,67.0,1x40,3324
8716912000008,871691280000000008,De van der Schuerenstr,8331BE,8331BG,STEENWIJK,26.0,100.0,100.0,62.0,1x40,3236
8716912000008,871691280000000008,H S Schralestraat,8331BH,8331BH,STEENWIJK,22.0,90.91,100.0,50.0,1x25,3264
8716912000008,871691280000000008,Willem van der Veerstr,8331BJ,8331BK,STEENWIJK,26.0,100.0,100.0,73.0,1x25,2720
8716912000008,871691280000000008,President Kennedystraat,8331BL,8331BL,STEENWIJK,15.0,100.0,100.0,40.0,1x25,6391
8716912000008,871691280000000008,President Kennedystraat,8331BM,8331BN,STEENWIJK,26.0,100.0,100.0,58.0,1x25,2946
8716912000008,871691280000000008,Burg Voetelinkstraat,8331BP,8331BP,STEENWIJK,20.0,100.0,100.0,85.0,1x25,1847
8716912000008,871691280000000008,Burg Voetelinkstraat,8331BR,8331BR,STEENWIJK,20.0,100.0,100.0,55.0,1x25,1721
8716912000008,871691280000000008,Burg Voetelinkstraat,8331BS,8331BS,STEENWIJK,13.0,100.0,100.0,92.0,1x25,1763
8716912000008,871691280000000008,Burg Voetelinkstraat,8331BT,8331BT,STEENWIJK,15.0,100.0,100.0,87.0,1x25,1312
8716912000008,871691280000000008,Burg Voetelinkstraat,8331BV,8331BV,STEENWIJK,17.0,100.0,100.0,82.0,1x25,2753
8716912000008,871691280000000008,Burg Voetelinkstraat,8331BW,8331BX,STEENWIJK,27.0,100.0,100.0,67.0,1x25,2856
8716912000008,871691280000000008,Burg Voetelinkstraat,8331BZ,8331BZ,STEENWIJK,19.0,100.0,100.0,74.0,1x25,2551
8716912000008,871691280000000008,Burg Voetelinkstraat,8331CA,8331CA,STEENWIJK,18.0,100.0,100.0,83.0,1x25,1921
8716912000008,871691280000000008,Willem van Engenstraat,8331CB,8331CB,STEENWIJK,15.0,100.0,100.0,67.0,1x40,3517
8716912000008,871691280000000008,Willem van Engenstraat,8331CC,8331CD,STEENWIJK,17.0,100.0,100.0,65.0,1x40,4013
8716912000008,871691280000000008,Hendrik de Vroomestraat,8331CE,8331CE,STEENWIJK,15.0,100.0,100.0,93.0,1x25,2151
