net_manager,purchase_area,street,zipcode_from,zipcode_to,city,num_connections,delivery_perc,perc_of_active_connections,type_conn_perc,type_of_connection,annual_consume
8716912000008,871691280000000008,Swammerdamstraat,7908AJ,7908AJ,HOOGEVEEN,13.0,100.0,100.0,46.0,1x40,4549
8716912000008,871691280000000008,Swammerdamstraat,7908AK,7908AK,HOOGEVEEN,16.0,100.0,100.0,44.0,1x40,4224
8716912000008,871691280000000008,Salkhof,7908AL,7908AL,HOOGEVEEN,21.0,100.0,100.0,90.0,1x25,2816
8716912000008,871691280000000008,Salkhof,7908AM,7908AM,HOOGEVEEN,16.0,100.0,100.0,94.0,1x25,3018
8716912000008,871691280000000008,Mortonhof,7908AN,7908AN,HOOGEVEEN,15.0,100.0,100.0,67.0,1x40,3556
8716912000008,871691280000000008,Mortonhof,7908AP,7908AP,HOOGEVEEN,28.0,100.0,100.0,43.0,1x25,3407
8716912000008,871691280000000008,Listerhof,7908AR,7908AR,HOOGEVEEN,18.0,100.0,100.0,61.0,1x40,3772
8716912000008,871691280000000008,Listerhof,7908AS,7908AS,HOOGEVEEN,18.0,100.0,100.0,50.0,1x40,2699
8716912000008,871691280000000008,Mendelhof,7908AT,7908AT,HOOGEVEEN,30.0,100.0,100.0,50.0,1x25,3091
8716912000008,871691280000000008,Mantinghstraat,7908AV,7908AV,HOOGEVEEN,28.0,100.0,100.0,57.0,1x40,3623
8716912000008,871691280000000008,Mantinghstraat,7908AW,7908AW,HOOGEVEEN,25.0,100.0,100.0,72.0,1x40,3341
8716912000008,871691280000000008,Mantinghstraat,7908AX,7908AX,HOOGEVEEN,26.0,100.0,100.0,73.0,1x40,3471
8716912000008,871691280000000008,Mantinghstraat,7908AZ,7908AZ,HOOGEVEEN,22.0,100.0,100.0,59.0,1x40,3283
8716912000008,871691280000000008,Landsteinerhof,7908BA,7908BB,HOOGEVEEN,26.0,100.0,100.0,65.0,1x40,3982
8716912000008,871691280000000008,Landsteinerhof,7908BC,7908BC,HOOGEVEEN,16.0,100.0,100.0,63.0,1x40,4204
8716912000008,871691280000000008,Laveranhof,7908BD,7908BD,HOOGEVEEN,13.0,100.0,100.0,85.0,1x40,2808
8716912000008,871691280000000008,Laveranhof,7908BE,7908BE,HOOGEVEEN,10.0,100.0,100.0,60.0,1x40,3435
8716912000008,871691280000000008,Laveranhof,7908BG,7908BH,HOOGEVEEN,34.0,100.0,100.0,50.0,1x40,3567
8716912000008,871691280000000008,van Leeuwenhoekstraat,7908BJ,7908BJ,HOOGEVEEN,17.0,100.0,100.0,41.0,3x25,5610
8716912000008,871691280000000008,van Leeuwenhoekstraat,7908BK,7908BK,HOOGEVEEN,19.0,100.0,100.0,68.0,1x40,3285
8716912000008,871691280000000008,van Leeuwenhoekstraat,7908BL,7908BL,HOOGEVEEN,13.0,100.0,100.0,38.0,1x40,4054
8716912000008,871691280000000008,van Leeuwenhoekstraat,7908BM,7908BM,HOOGEVEEN,15.0,100.0,100.0,53.0,1x40,4790
8716912000008,871691280000000008,van Leeuwenhoekstraat,7908BN,7908BN,HOOGEVEEN,23.0,100.0,100.0,39.0,1x40,4219
8716912000008,871691280000000008,Eykmanhof,7908BP,7908BP,HOOGEVEEN,17.0,100.0,100.0,71.0,1x40,3877
8716912000008,871691280000000008,Eykmanhof,7908BR,7908BR,HOOGEVEEN,13.0,100.0,100.0,54.0,1x40,3795
8716912000008,871691280000000008,Behringhof,7908BS,7908BS,HOOGEVEEN,13.0,100.0,100.0,85.0,1x40,3483
8716912000008,871691280000000008,Behringhof,7908BT,7908BT,HOOGEVEEN,22.0,100.0,100.0,64.0,1x40,3849
8716912000008,871691280000000008,Braillehof,7908BV,7908BV,HOOGEVEEN,15.0,100.0,100.0,47.0,1x40,3868
8716912000008,871691280000000008,Braillehof,7908BW,7908BW,HOOGEVEEN,15.0,100.0,100.0,47.0,1x40,4194
8716912000008,871691280000000008,Aletta Jacobshof,7908BX,7908BX,HOOGEVEEN,16.0,100.0,100.0,50.0,1x40,4264
8716912000008,871691280000000008,Aletta Jacobshof,7908BZ,7908BZ,HOOGEVEEN,18.0,100.0,100.0,44.0,1x25,4027
8716912000008,871691280000000008,Zanderhof,7908CA,7908CA,HOOGEVEEN,17.0,100.0,100.0,65.0,1x40,3969
8716912000008,871691280000000008,Zanderhof,7908CB,7908CB,HOOGEVEEN,19.0,100.0,100.0,53.0,1x40,4012
8716912000008,871691280000000008,Zanderhof,7908CC,7908CC,HOOGEVEEN,11.0,100.0,100.0,36.0,1x40,3068
8716912000008,871691280000000008,Schuttevaer,7908DA,7908DA,HOOGEVEEN,21.0,100.0,100.0,43.0,1x40,4140
8716912000008,871691280000000008,Schuttevaer,7908DB,7908DB,HOOGEVEEN,29.0,100.0,100.0,69.0,1x40,3856
8716912000008,871691280000000008,Sloutersverlaat,7908DC,7908DC,HOOGEVEEN,17.0,100.0,100.0,53.0,1x40,2891
8716912000008,871691280000000008,Sloutersverlaat,7908DD,7908DD,HOOGEVEEN,13.0,100.0,100.0,62.0,1x40,3252
8716912000008,871691280000000008,Sloutersverlaat,7908DE,7908DE,HOOGEVEEN,18.0,100.0,100.0,61.0,1x25,3712
8716912000008,871691280000000008,De Schoener,7908DG,7908DG,HOOGEVEEN,12.0,100.0,100.0,58.0,1x40,4861
8716912000008,871691280000000008,De Spits,7908DH,7908DH,HOOGEVEEN,17.0,100.0,100.0,65.0,1x40,4464
8716912000008,871691280000000008,De Spits,7908DJ,7908DK,HOOGEVEEN,16.0,100.0,100.0,69.0,1x40,3690
8716912000008,871691280000000008,De Snikke,7908DL,7908DL,HOOGEVEEN,24.0,100.0,100.0,58.0,1x40,4248
8716912000008,871691280000000008,De Snikke,7908DM,7908DM,HOOGEVEEN,18.0,100.0,100.0,39.0,1x40,4001
8716912000008,871691280000000008,De Schokker,7908DN,7908DN,HOOGEVEEN,10.0,100.0,100.0,60.0,1x40,3860
8716912000008,871691280000000008,De Schokker,7908DP,7908DP,HOOGEVEEN,10.0,100.0,100.0,60.0,1x40,3769
8716912000008,871691280000000008,Oldebaasverlaat,7908DR,7908DR,HOOGEVEEN,22.0,100.0,100.0,59.0,1x40,3811
8716912000008,871691280000000008,De Tjalk,7908DS,7908DS,HOOGEVEEN,12.0,100.0,100.0,50.0,1x40,3741
8716912000008,871691280000000008,De Punter,7908DT,7908DT,HOOGEVEEN,25.0,100.0,100.0,60.0,1x40,3791
8716912000008,871691280000000008,De Punter,7908DV,7908DV,HOOGEVEEN,12.0,100.0,100.0,50.0,1x25,3509
8716912000008,871691280000000008,De Punter,7908DW,7908DW,HOOGEVEEN,19.0,100.0,100.0,58.0,1x25,2888
8716912000008,871691280000000008,Schutlandenweg,7908DX,7908EA,HOOGEVEEN,26.0,100.0,100.0,46.0,1x40,5643
8716912000008,871691280000000008,De Kogge,7908EB,7908EB,HOOGEVEEN,26.0,100.0,100.0,58.0,1x40,3335
8716912000008,871691280000000008,De Praam,7908EC,7908EC,HOOGEVEEN,11.0,100.0,100.0,73.0,1x40,4034
8716912000008,871691280000000008,De Praam,7908ED,7908EE,HOOGEVEEN,30.0,100.0,100.0,40.0,1x40,6389
8716912000008,871691280000000008,De Kempenaar,7908EG,7908EG,HOOGEVEEN,19.0,100.0,100.0,58.0,3x25,3767
8716912000008,871691280000000008,De Aak,7908EH,7908EH,HOOGEVEEN,16.0,100.0,100.0,69.0,1x40,3584
8716912000008,871691280000000008,De Aak,7908EJ,7908EJ,HOOGEVEEN,22.0,100.0,100.0,82.0,1x25,1840
8716912000008,871691280000000008,De Aak,7908EK,7908EK,HOOGEVEEN,17.0,100.0,100.0,47.0,1x25,3876
8716912000008,871691280000000008,De Aak,7908EL,7908EL,HOOGEVEEN,20.0,100.0,100.0,70.0,1x25,2745
8716912000008,871691280000000008,De Aak,7908EM,7908EM,HOOGEVEEN,14.0,100.0,100.0,50.0,1x25,2359
8716912000008,871691280000000008,De Boeier,7908EN,7908EN,HOOGEVEEN,26.0,100.0,100.0,65.0,1x40,3177
8716912000008,871691280000000008,De Helling,7908EP,7908EP,HOOGEVEEN,18.0,100.0,100.0,61.0,1x40,3963
8716912000008,871691280000000008,De Helling,7908ER,7908ES,HOOGEVEEN,19.0,100.0,100.0,79.0,1x40,4362
8716912000008,871691280000000008,De Klipper,7908ET,7908GB,HOOGEVEEN,45.0,100.0,100.0,49.0,1x40,5069
8716912000008,871691280000000008,Schuttevaer,7908GC,7908GC,HOOGEVEEN,14.0,100.0,100.0,57.0,1x40,2746
8716912000008,871691280000000008,Schuttevaer,7908GD,7908GD,HOOGEVEEN,22.0,100.0,100.0,50.0,1x25,2704
8716912000008,871691280000000008,Schuttevaer,7908GE,7908GG,HOOGEVEEN,27.0,100.0,100.0,48.0,1x25,3113
8716912000008,871691280000000008,Het Anker,7908GH,7908GH,HOOGEVEEN,16.0,100.0,100.0,81.0,1x25,2411
8716912000008,871691280000000008,Het Anker,7908GJ,7908GJ,HOOGEVEEN,10.0,100.0,100.0,90.0,1x25,2924
8716912000008,871691280000000008,Het Anker,7908GK,7908GK,HOOGEVEEN,20.0,100.0,100.0,75.0,1x25,2133
8716912000008,871691280000000008,Het Anker,7908GL,7908GL,HOOGEVEEN,20.0,100.0,100.0,45.0,1x25,2767
8716912000008,871691280000000008,Het Anker,7908GM,7908GM,HOOGEVEEN,16.0,100.0,100.0,44.0,1x40,2580
8716912000008,871691280000000008,Het Roer,7908GN,7908GN,HOOGEVEEN,11.0,100.0,100.0,55.0,1x25,2558
8716912000008,871691280000000008,De Kajuit,7908GP,7908GP,HOOGEVEEN,11.0,100.0,100.0,45.0,1x40,2405
8716912000008,871691280000000008,De Kajuit,7908GR,7908GR,HOOGEVEEN,12.0,100.0,100.0,75.0,1x40,3862
8716912000008,871691280000000008,De Kajuit,7908GS,7908GS,HOOGEVEEN,10.0,100.0,100.0,70.0,1x25,3613
8716912000008,871691280000000008,Donau,7908HA,7908HB,HOOGEVEEN,15.0,100.0,100.0,33.0,3x50,15965
8716912000008,871691280000000008,Jos van Aalderenlaan,7908HC,7908HD,HOOGEVEEN,47.0,100.0,100.0,81.0,1x40,6078
8716912000008,871691280000000008,Dollard,7908HE,7908HE,HOOGEVEEN,14.0,100.0,100.0,100.0,1x40,3749
8716912000008,871691280000000008,Merwede,7908HG,7908HG,HOOGEVEEN,42.0,100.0,100.0,93.0,1x40,4124
8716912000008,871691280000000008,Biesbosch,7908HH,7908HH,HOOGEVEEN,28.0,100.0,100.0,100.0,1x40,4304
8716912000008,871691280000000008,Biesbosch,7908HJ,7908HJ,HOOGEVEEN,25.0,100.0,100.0,100.0,1x40,3644
8716912000008,871691280000000008,Eems,7908HK,7908HL,HOOGEVEEN,44.0,97.73,100.0,82.0,1x40,4745
8716912000008,871691280000000008,Schelde,7908HM,7908HM,HOOGEVEEN,15.0,93.33,100.0,100.0,1x40,3981
8716912000008,871691280000000008,IJssel,7908HN,7908HN,HOOGEVEEN,46.0,100.0,100.0,98.0,1x40,2193
8716912000008,871691280000000008,Lek,7908HP,7908HP,HOOGEVEEN,13.0,100.0,100.0,69.0,1x40,3573
8716912000008,871691280000000008,Rijn,7908HR,7908HR,HOOGEVEEN,33.0,100.0,100.0,91.0,1x40,3600
8716912000008,871691280000000008,Waal,7908HS,7908HS,HOOGEVEEN,23.0,100.0,100.0,96.0,1x40,3167
8716912000008,871691280000000008,Maas,7908HT,7908HT,HOOGEVEEN,22.0,100.0,100.0,91.0,1x40,2588
8716912000008,871691280000000008,Vecht,7908HV,7908HV,HOOGEVEEN,35.0,100.0,100.0,97.0,3x25,4977
8716912000008,871691280000000008,Schelde,7908HW,7908HW,HOOGEVEEN,19.0,100.0,100.0,89.0,1x40,3524
8716912000008,871691280000000008,De Plecht,7908KA,7908KA,HOOGEVEEN,21.0,100.0,100.0,67.0,1x25,2145
8716912000008,871691280000000008,De Plecht,7908KB,7908KC,HOOGEVEEN,24.0,100.0,100.0,67.0,1x40,3245
8716912000008,871691280000000008,De Plecht,7908KD,7908KD,HOOGEVEEN,18.0,100.0,100.0,61.0,1x40,3249
8716912000008,871691280000000008,Het Roefje,7908KE,7908KE,HOOGEVEEN,23.0,100.0,100.0,57.0,1x40,4894
8716912000008,871691280000000008,Het Roefje,7908KG,7908KH,HOOGEVEEN,26.0,100.0,100.0,54.0,1x40,3753
8716912000008,871691280000000008,De Boeg,7908KJ,7908KJ,HOOGEVEEN,20.0,100.0,100.0,60.0,1x40,3135
8716912000008,871691280000000008,De Boeg,7908KK,7908KK,HOOGEVEEN,14.0,100.0,100.0,64.0,1x40,4102
8716912000008,871691280000000008,De Kiel,7908LA,7908LA,HOOGEVEEN,24.0,100.0,100.0,63.0,1x40,8178
8716912000008,871691280000000008,De Kiel,7908LB,7908LB,HOOGEVEEN,14.0,100.0,100.0,86.0,1x25,2374
8716912000008,871691280000000008,De Kiel,7908LC,7908LC,HOOGEVEEN,22.0,100.0,100.0,68.0,1x25,2857
8716912000008,871691280000000008,De Waring,7908LD,7908LD,HOOGEVEEN,16.0,100.0,100.0,63.0,1x40,3846
8716912000008,871691280000000008,De Waring,7908LE,7908LE,HOOGEVEEN,23.0,100.0,100.0,61.0,1x40,3464
8716912000008,871691280000000008,De Waring,7908LG,7908LG,HOOGEVEEN,22.0,95.45,100.0,68.0,1x40,4338
8716912000008,871691280000000008,De Mast,7908LH,7908LH,HOOGEVEEN,12.0,100.0,100.0,100.0,1x40,4242
8716912000008,871691280000000008,De Mast,7908LJ,7908LK,HOOGEVEEN,20.0,100.0,100.0,45.0,1x40,2505
8716912000008,871691280000000008,De Ploeger,7908LL,7908LM,HOOGEVEEN,40.0,100.0,100.0,88.0,1x40,4694
8716912000008,871691280000000008,De Maaier,7908LN,7908LN,HOOGEVEEN,38.0,100.0,100.0,92.0,1x40,3098
8716912000008,871691280000000008,De Zaaier,7908LP,7908MA,HOOGEVEEN,42.0,100.0,100.0,79.0,1x40,5493
8716912000008,871691280000000008,Haverkamp,7908MB,7908MB,HOOGEVEEN,16.0,100.0,100.0,63.0,1x25,3769
8716912000008,871691280000000008,Maiskamp,7908MC,7908MD,HOOGEVEEN,22.0,100.0,100.0,73.0,1x40,3838
8716912000008,871691280000000008,Vlaskamp,7908ME,7908ME,HOOGEVEEN,25.0,100.0,100.0,52.0,1x40,3557
8716912000008,871691280000000008,Hennepkamp,7908MG,7908MG,HOOGEVEEN,14.0,100.0,100.0,57.0,1x40,3860
8716912000008,871691280000000008,Klaverkamp,7908MH,7908MH,HOOGEVEEN,25.0,100.0,100.0,48.0,1x40,4589
8716912000008,871691280000000008,Klaverkamp,7908MJ,7908MJ,HOOGEVEEN,22.0,100.0,100.0,41.0,1x25,4048
8716912000008,871691280000000008,Klaverkamp,7908MK,7908MK,HOOGEVEEN,26.0,100.0,100.0,58.0,1x40,4011
8716912000008,871691280000000008,Klaverkamp,7908ML,7908ML,HOOGEVEEN,16.0,100.0,100.0,56.0,1x40,4564
8716912000008,871691280000000008,Roggekamp,7908MN,7908MN,HOOGEVEEN,16.0,100.0,100.0,50.0,1x25,3821
8716912000008,871691280000000008,Roggekamp,7908MP,7908MP,HOOGEVEEN,33.0,100.0,100.0,48.0,1x25,4105
8716912000008,871691280000000008,Tarwekamp,7908MR,7908MR,HOOGEVEEN,21.0,100.0,100.0,48.0,1x25,4023
8716912000008,871691280000000008,Tarwekamp,7908MS,7908MS,HOOGEVEEN,17.0,100.0,100.0,59.0,1x40,3946
8716912000008,871691280000000008,Korenstraat,7908MT,7908MT,HOOGEVEEN,18.0,100.0,100.0,61.0,1x25,4240
8716912000008,871691280000000008,Korenstraat,7908MV,7908MV,HOOGEVEEN,15.0,100.0,100.0,47.0,1x40,4873
8716912000008,871691280000000008,Reuvenkamp,7908MX,7908MX,HOOGEVEEN,12.0,100.0,100.0,75.0,1x25,2118
8716912000008,871691280000000008,Gerstekamp,7908MZ,7908MZ,HOOGEVEEN,10.0,100.0,100.0,70.0,3x25,6366
8716912000008,871691280000000008,De Zaaier,7908NA,7908NA,HOOGEVEEN,16.0,100.0,100.0,94.0,1x25,5122
8716912000008,871691280000000008,De Zaaier,7908NB,7908NB,HOOGEVEEN,18.0,100.0,100.0,89.0,1x25,1394
8716912000008,871691280000000008,De Zaaier,7908NC,7908NC,HOOGEVEEN,18.0,100.0,100.0,100.0,1x25,1555
8716912000008,871691280000000008,De Zaaier,7908ND,7908ND,HOOGEVEEN,18.0,100.0,100.0,89.0,1x25,1412
8716912000008,871691280000000008,De Zicht,7908NE,7908NE,HOOGEVEEN,11.0,63.64,100.0,27.0,3x25,5790
8716912000008,871691280000000008,De Sikkel,7908NG,7908NG,HOOGEVEEN,10.0,100.0,100.0,80.0,1x40,5850
8716912000008,871691280000000008,De Welhaak,7908NH,7908NH,HOOGEVEEN,15.0,100.0,100.0,53.0,3x25,4357
8716912000008,871691280000000008,De Garve,7908NJ,7908NJ,HOOGEVEEN,40.0,100.0,100.0,80.0,1x25,4216
8716912000008,871691280000000008,De Beugel,7908NK,7908NK,HOOGEVEEN,26.0,100.0,100.0,50.0,1x25,4660
8716912000008,871691280000000008,Korenstraat,7908NL,7908NL,HOOGEVEEN,38.0,100.0,100.0,61.0,1x25,5105
8716912000008,871691280000000008,De Wanne,7908NM,7908NM,HOOGEVEEN,34.0,100.0,94.12,50.0,1x25,4268
8716912000008,871691280000000008,Korenstraat,7908NN,7908NN,HOOGEVEEN,16.0,100.0,100.0,63.0,1x40,3465
8716912000008,871691280000000008,De Drift,7908NP,7908NP,HOOGEVEEN,20.0,100.0,100.0,50.0,3x25,5890
8716912000008,871691280000000008,De Schoof,7908NR,7908NR,HOOGEVEEN,16.0,100.0,100.0,75.0,1x40,3471
8716912000008,871691280000000008,De Schoof,7908NS,7908NS,HOOGEVEEN,25.0,100.0,100.0,48.0,1x40,4409
8716912000008,871691280000000008,Het Zeyvat,7908NT,7908NT,HOOGEVEEN,15.0,100.0,100.0,40.0,1x25,4821
8716912000008,871691280000000008,De Drift,7908NV,7908NV,HOOGEVEEN,46.0,100.0,100.0,83.0,1x40,5115
8716912000008,871691280000000008,De Teems,7908NW,7908NW,HOOGEVEEN,16.0,100.0,100.0,81.0,1x40,3836
8716912000008,871691280000000008,De Karn,7908NX,7908NX,HOOGEVEEN,13.0,100.0,100.0,77.0,1x40,6127
8716912000008,871691280000000008,De Wrongel,7908NZ,7908NZ,HOOGEVEEN,28.0,100.0,100.0,82.0,1x40,4009
8716912000008,871691280000000008,De Zende,7908PA,7908PA,HOOGEVEEN,35.0,100.0,100.0,69.0,1x25,4152
8716912000008,871691280000000008,Tilber,7908PB,7908PB,HOOGEVEEN,17.0,100.0,100.0,53.0,1x40,14453
8716912000008,871691280000000008,De Zende,7908PC,7908PE,HOOGEVEEN,28.0,100.0,100.0,64.0,1x40,4568
8716912000008,871691280000000008,De Wezeboom,7908PG,7908PG,HOOGEVEEN,22.0,100.0,100.0,100.0,1x40,3897
8716912000008,871691280000000008,De Vlegel,7908PH,7908PH,HOOGEVEEN,16.0,100.0,100.0,94.0,1x40,3913
8716912000008,871691280000000008,De Vlegel,7908PJ,7908PJ,HOOGEVEEN,22.0,100.0,100.0,91.0,1x40,4110
8716912000008,871691280000000008,Witbol,7908RA,7908RA,HOOGEVEEN,25.0,96.0,100.0,56.0,1x40,3795
8716912000008,871691280000000008,Smele,7908RB,7908RB,HOOGEVEEN,14.0,100.0,100.0,86.0,1x40,2981
8716912000008,871691280000000008,Groenland,7908RC,7908RC,HOOGEVEEN,21.0,100.0,100.0,62.0,1x40,4289
8716912000008,871691280000000008,Flokstrapad,7908RD,7908RE,HOOGEVEEN,28.0,96.43,100.0,64.0,1x40,5506
8716912000008,871691280000000008,Parelgras,7908RG,7908RG,HOOGEVEEN,12.0,100.0,100.0,75.0,1x40,3957
8716912000008,871691280000000008,Dravik,7908RH,7908RH,HOOGEVEEN,18.0,100.0,100.0,67.0,1x40,5747
8716912000008,871691280000000008,Dravik,7908RJ,7908RJ,HOOGEVEEN,16.0,100.0,100.0,81.0,1x40,4323
8716912000008,871691280000000008,De Pulle,7908RK,7908RK,HOOGEVEEN,14.0,100.0,100.0,79.0,1x40,3862
8716912000008,871691280000000008,De Pulle,7908RL,7908RL,HOOGEVEEN,12.0,100.0,100.0,92.0,1x40,4110
8716912000008,871691280000000008,Het Loo,7908XD,7908XD,HOOGEVEEN,19.0,100.0,78.95,68.0,3x25,4285
8716912000008,871691280000000008,Reekalf,7908XG,7908XG,HOOGEVEEN,17.0,100.0,100.0,59.0,3x25,5388
8716912000008,871691280000000008,Eekhoorn,7908XH,7908XH,HOOGEVEEN,15.0,100.0,100.0,40.0,1x35,6636
8716912000008,871691280000000008,Damhert,7908XJ,7908XJ,HOOGEVEEN,19.0,100.0,100.0,68.0,3x25,6012
8716912000008,871691280000000008,Boommarter,7908XM,7909AB,HOOGEVEEN,25.0,100.0,100.0,80.0,1x25,3794
8716912000008,871691280000000008,Pasteurhof,7909AC,7909AC,HOOGEVEEN,16.0,100.0,100.0,94.0,1x25,3248
8716912000008,871691280000000008,Pasteurhof,7909AD,7909AD,HOOGEVEEN,15.0,100.0,100.0,93.0,1x25,2747
8716912000008,871691280000000008,Semmelweiszstraat,7909AE,7909AE,HOOGEVEEN,16.0,100.0,100.0,81.0,1x25,3089
8716912000008,871691280000000008,Boerhaavehof,7909AG,7909AG,HOOGEVEEN,16.0,100.0,100.0,88.0,1x25,3881
8716912000008,871691280000000008,Boerhaavehof,7909AH,7909AH,HOOGEVEEN,15.0,100.0,100.0,80.0,1x25,4748
8716912000008,871691280000000008,Kochstraat,7909AJ,7909AJ,HOOGEVEEN,18.0,100.0,100.0,83.0,1x25,3705
8716912000008,871691280000000008,Kochstraat,7909AK,7909AK,HOOGEVEEN,24.0,100.0,100.0,88.0,1x25,4528
8716912000008,871691280000000008,Dunanthof,7909AL,7909AL,HOOGEVEEN,13.0,100.0,100.0,62.0,1x25,2944
8716912000008,871691280000000008,Rontgenhof,7909AM,7909AM,HOOGEVEEN,22.0,100.0,100.0,82.0,1x25,3813
8716912000008,871691280000000008,Rontgenhof,7909AN,7909AN,HOOGEVEEN,10.0,100.0,100.0,80.0,1x25,4239
8716912000008,871691280000000008,Mathijsenstraat,7909AP,7909AP,HOOGEVEEN,11.0,100.0,100.0,73.0,1x25,5342
8716912000008,871691280000000008,Fleminghof,7909AR,7909AR,HOOGEVEEN,20.0,100.0,100.0,90.0,1x25,4375
8716912000008,871691280000000008,Fleminghof,7909AS,7909AS,HOOGEVEEN,19.0,100.0,100.0,89.0,1x25,3381
8716912000008,871691280000000008,Fleminghof,7909AT,7909AT,HOOGEVEEN,11.0,100.0,100.0,91.0,1x25,4109
8716912000008,871691280000000008,Schweitzerstraat,7909AV,7909AV,HOOGEVEEN,40.0,100.0,100.0,50.0,1x40,4657
8716912000008,871691280000000008,Schweitzerstraat,7909AW,7909AX,HOOGEVEEN,31.0,100.0,100.0,84.0,1x25,3359
8716912000008,871691280000000008,Schweitzerstraat,7909AZ,7909BA,HOOGEVEEN,22.0,100.0,100.0,41.0,1x25,3904
8716912000008,871691280000000008,Bethesdastraat,7909BB,7909BB,HOOGEVEEN,23.0,100.0,100.0,61.0,1x25,4673
8716912000008,871691280000000008,Bethesdastraat,7909BC,7909BC,HOOGEVEEN,10.0,100.0,100.0,100.0,1x25,3421
8716912000008,871691280000000008,Het Hoge Holt,7909BE,7909BE,HOOGEVEEN,11.0,100.0,100.0,82.0,3x25,6830
8716912000008,871691280000000008,Het Hoge Holt,7909BG,7909BG,HOOGEVEEN,13.0,100.0,100.0,69.0,3x25,8592
8716912000008,871691280000000008,Het Hoge Holt,7909BH,7909BL,HOOGEVEEN,24.0,100.0,100.0,67.0,3x25,5093
8716912000008,871691280000000008,Het Lage Holt,7909BM,7909BM,HOOGEVEEN,12.0,100.0,100.0,58.0,1x40,3088
8716912000008,871691280000000008,Het Lage Holt,7909BN,7909BP,HOOGEVEEN,19.0,100.0,100.0,68.0,3x25,5449
8716912000008,871691280000000008,Curiestraat,7909BS,7909BS,HOOGEVEEN,10.0,100.0,100.0,100.0,1x25,3108
8716912000008,871691280000000008,Curiestraat,7909BT,7909BT,HOOGEVEEN,22.0,100.0,100.0,77.0,1x25,4029
8716912000008,871691280000000008,Curiestraat,7909BV,7909BV,HOOGEVEEN,20.0,100.0,100.0,90.0,1x25,3787
8716912000008,871691280000000008,Klaverblad A 37,7909CA,7909CE,HOOGEVEEN,15.0,100.0,100.0,40.0,3x25,16686
8716912000008,871691280000000008,De Tellinghorst,7909CG,7909CH,HOOGEVEEN,21.0,100.0,100.0,43.0,3x25,4241
8716912000008,871691280000000008,De Holtmaden,7909CJ,7909CK,HOOGEVEEN,16.0,100.0,100.0,56.0,3x25,5099
8716912000008,871691280000000008,De Holtmaden,7909CL,7909CP,HOOGEVEEN,37.0,100.0,100.0,41.0,3x25,4131
8716912000008,871691280000000008,De Westmaden,7909CR,7909CR,HOOGEVEEN,14.0,100.0,100.0,64.0,3x25,3832
8716912000008,871691280000000008,De Westmaden,7909CS,7909CS,HOOGEVEEN,13.0,100.0,100.0,46.0,1x40,3850
8716912000008,871691280000000008,Jennerstraat,7909EA,7909EA,HOOGEVEEN,24.0,100.0,100.0,100.0,1x25,1984
8716912000008,871691280000000008,Jennerstraat,7909EB,7909EB,HOOGEVEEN,15.0,100.0,100.0,73.0,1x25,5570
8716912000008,871691280000000008,Jennerstraat,7909EC,7909EC,HOOGEVEEN,14.0,100.0,100.0,79.0,1x25,1692
8716912000008,871691280000000008,Jennerstraat,7909ED,7909ED,HOOGEVEEN,14.0,100.0,92.86,86.0,1x25,1948
8716912000008,871691280000000008,Jennerstraat,7909EE,7909EE,HOOGEVEEN,13.0,100.0,100.0,77.0,1x25,1381
8716912000008,871691280000000008,Jennerstraat,7909EG,7909EG,HOOGEVEEN,17.0,100.0,100.0,82.0,1x25,1980
8716912000008,871691280000000008,Kolffstraat,7909EH,7909EH,HOOGEVEEN,16.0,100.0,100.0,100.0,1x25,2208
8716912000008,871691280000000008,Kolffstraat,7909EJ,7909EJ,HOOGEVEEN,25.0,100.0,100.0,96.0,1x25,2005
8716912000008,871691280000000008,Curiestraat,7909GA,7909GA,HOOGEVEEN,21.0,100.0,100.0,71.0,1x25,3489
8716912000008,871691280000000008,Curiestraat,7909GB,7909GB,HOOGEVEEN,21.0,100.0,100.0,95.0,1x25,1290
8716912000008,871691280000000008,Curiestraat,7909GC,7909GC,HOOGEVEEN,11.0,100.0,100.0,73.0,1x25,1461
8716912000008,871691280000000008,Curiestraat,7909GD,7909GD,HOOGEVEEN,20.0,100.0,100.0,90.0,1x25,2934
8716912000008,871691280000000008,Curiestraat,7909GE,7909GE,HOOGEVEEN,21.0,100.0,100.0,76.0,1x25,1574
8716912000008,871691280000000008,Curiestraat,7909GG,7909GG,HOOGEVEEN,10.0,100.0,100.0,90.0,1x25,1620
8716912000008,871691280000000008,Curiestraat,7909GH,7909GH,HOOGEVEEN,15.0,100.0,100.0,87.0,1x40,3647
8716912000008,871691280000000008,Dunanthof,7909GJ,7909GJ,HOOGEVEEN,28.0,100.0,100.0,89.0,1x25,1756
8716912000008,871691280000000008,Watermunt,7909HA,7909HA,HOOGEVEEN,12.0,100.0,100.0,50.0,3x25,4683
8716912000008,871691280000000008,Wederik,7909HB,7909HC,HOOGEVEEN,14.0,100.0,100.0,71.0,1x40,4995
8716912000008,871691280000000008,Kalmoes,7909HD,7909HE,HOOGEVEEN,20.0,100.0,100.0,50.0,3x25,4559
8716912000008,871691280000000008,Dotterbloem,7909HG,7909HG,HOOGEVEEN,23.0,100.0,100.0,74.0,1x40,4886
8716912000008,871691280000000008,Oeverzegge,7909HH,7909HJ,HOOGEVEEN,27.0,100.0,100.0,63.0,1x40,4025
